,Year,MovieId,Name,tmdb_id,tmdb_title
2478,2024,28159,派對咖孔明 Road to Summer Sonia,1211650,派對咖孔明 Road to Summer Sonia
2479,2024,19852,詛咒,264718,詛咒
2480,2024,19852,詛咒,21506,詛咒
2481,2024,19510,心靈遊戲,21712,心靈遊戲
2482,2024,28753,藍色時期,1268198,藍色時期
2483,2024,28377,擅長捉弄人的高木同學 電影版,,
2484,2024,27812,雲之彼端，約定的地方,12924,雲之彼端，約定的地方
2485,2024,28570,麵包超人電影版：細菌人與繪本的露露,,
2486,2024,25245,少女☆歌劇 Revue Starlight RONDO RONDO RONDO,,
2487,2024,27648,異國日記,1163269,異國日記
2488,2024,27666,在大雪封閉的山莊裡,1231785,在大雪封閉的山莊裡
2489,2024,27375,Silent Love,261124,Silent Love
2490,2024,27375,Silent Love,951240,Silent Love
2491,2024,27375,Silent Love,693588,Silent Love
2492,2024,27375,Silent Love,1176848,Silent Love
2493,2024,27375,Silent Love,1278049,Silent Love
2494,2024,27375,Silent Love,1410454,Silent Love
2495,2024,26454,寬鬆世代又怎樣：INTERNATIONAL,1119114,寬鬆世代又怎樣：INTERNATIONAL
2496,2024,28778,黑箱日記,1214499,黑箱日記
2497,2024,25761,詭屋,22970,詭屋
2498,2024,25761,詭屋,1060553,詭屋
2499,2024,25761,詭屋,946982,詭屋
2500,2024,19094,魔法少女小圓劇場版 [新篇] 叛逆的物語,,
2501,2024,24835,暗湧情事,348869,暗湧情事
2502,2024,28378,刀劍亂舞 迴 -旋傳 親近的侍從們-,,
2503,2024,27491,鴉色刑事組電影版,1025301,鴉色刑事組電影版
2504,2024,27159,假面騎士555 20th 復活的天堂,1122715,假面騎士555 20th 復活的天堂
2505,2024,27379,長夜盡頭的微光,1086011,長夜盡頭的微光
2506,2024,20047,青春特調蜂蜜檸檬蘇打,853821,青春特調蜂蜜檸檬蘇打
2507,2024,27811,追逐繁星的孩子,79707,追逐繁星的孩子
2508,2024,27641,刀劍亂舞 迴 -虛傳 燃燒的本能寺- 【後篇】,,
2509,2024,26579,法庭遊戲,1101181,法庭遊戲
2510,2024,27014,搬家 4K數位修復版,,
2511,2024,26949,孤島診療所2022,1019421,孤島診療所2022
2512,2024,26253,鄰人Ｘ：謎樣的女子,,
2513,2024,29187,偶像大師 劇場版: 前往光輝的另一端 經典10週年,,
2514,2024,24913,四月物語：數位修復版,,
2515,2024,29465,美妙寵物 光之美少女電影: 心跳加速♡遊戲世界大冒險！,,
2516,2024,29052,雨中的慾情,1283793,雨中的慾情
2517,2024,27228,假面騎士 THE WINTER MOVIE- 葛查多 & GEATS 最強克米GOTCHA大作戰,,
2518,2024,27646,星之聲,37910,星之聲
2519,2024,28231,老師的善意謊言,1273597,老師的善意謊言
2520,2024,27523,春畫先生,1188019,春畫先生
2521,2024,29516,赤羽骨子的秘密保鑣,1302106,赤羽骨子的秘密保鑣
2522,2024,28493,我的一夜騎士,1152908,我的一夜騎士
2523,2024,26580,愛在閃電下,1140221,愛在閃電下
2524,2024,22801,大逃殺 4K數位修復版,,
2525,2024,27445,波紋,1062910,波紋
2526,2024,26398,銀河鐵道之夜,37585,銀河鐵道之夜
2527,2024,26139,天一亮，就想見到你,1120459,天一亮，就想見到你
2528,2024,8878,無人知曉的夏日清晨,2517,無人知曉的夏日清晨
2529,2024,6308,失樂園,68606,失樂園
2530,2024,28356,自白,1229076,自白
2531,2024,26279,花腐,1115167,花腐
2532,2024,18228,歡樂時光（上）,,
2533,2024,28840,銀魂劇場版 2D  荊棘惡童篇,,
2534,2024,27665,在那開滿花的山丘，我想見到妳,1153325,在那開滿花的山丘，我想見到妳
2535,2024,27283,魯邦三世 卡里奧斯特羅城 4K數位修復版,,
2536,2024,28552,仇雲殺機,1244244,仇雲殺機
2537,2024,28504,三日月和貓,1293338,三日月和貓
2538,2024,27414,BLOODY ESCAPE：地獄的逃走劇,1103432,BLOODY ESCAPE：地獄的逃走劇
2539,2024,28894,巡演轉學生,1212497,巡演轉學生
2540,2024,18231,歡樂時光（下）,,
2541,2024,28484,日本人的養成,1186850,日本人的養成
2542,2024,26426,日安，我的母親,1101734,日安，我的母親
2543,2024,24954,假裝沒事,,
2544,2024,25059,親密（前編）,,
2545,2024,28435,來生再見未名的我們,1094482,來生再見未名的我們
2546,2024,28166,不朽之櫻,1276633,不朽之櫻
2547,2024,26960,冰室蓮司：日本統一 台灣篇,1254532,冰室蓮司：日本統一 台灣篇
2548,2024,26388,月,1145026,月
2549,2024,26448,風之谷,81,風之谷
2550,2024,26648,"Fukuyama Masaharu Live Film Kotodama no Sakiwau Natsu ""Boy Meets The Music"" @Nippon Budokan 2023",1210309,"Fukuyama Masaharu Live Film Kotodama no Sakiwau Natsu ""Boy Meets The Music"" @Nippon Budokan 2023"
2551,2024,26843,劇場版 森林家族 來自芙蕾雅的禮物 中文版,,
2552,2024,25129,觸不到的肌膚,,
2553,2024,28178,最後一擊,921,最後一擊
2554,2024,28178,最後一擊,1064566,最後一擊
2555,2024,29057,黑之牛,1167863,黑之牛
2556,2024,25062,景深之中,,
2557,2024,26682,電影版 X光室的奇蹟,,
2558,2024,18764,群青戰記,726657,群青戰記
2559,2024,25071,親密（後編）,,
2560,2024,29389,福田村事件,1155235,福田村事件
2561,2024,25992,我家的故事,1015464,我家的故事
2562,2024,28655,難言之隱,1255316,難言之隱
2563,2024,29514,八犬傳,1276242,八犬傳
2564,2024,29237,惡靈怪談,1265800,惡靈怪談
2565,2024,27435,那日清晨真令人感到空虛,1072742,那日清晨真令人感到空虛
2566,2024,24531,搖滾吧！中二樂團,,
2567,2024,28098,不死戀人,1240834,不死戀人
2568,2024,26845,OUT,1171612,OUT
2569,2024,26845,OUT,1279404,OUT
2570,2024,26514,紅豬,11621,紅豬
2571,2024,26606,情慾的界線,1002535,情慾的界線
2572,2024,29653,劇場版「進擊的巨人」完結篇THE LAST ATTACK,1333100,劇場版「進擊的巨人」完結篇THE LAST ATTACK
2573,2024,28410,我變笨了，請多多指教：媽媽 歡迎回來,969784,我變笨了，請多多指教：媽媽 歡迎回來
2574,2024,28099,大室家-親愛的朋友,1211716,大室家-親愛的朋友
2575,2024,28747,空海 【經典數位修復】,,
2576,2024,27966,大室家-親愛的姊妹,,
2577,2024,28532,從水深0米開始,1250407,從水深0米開始
2578,2024,23262,鬼壓床了沒,130023,鬼壓床了沒
2579,2024,26645,鐵道員,68837,鐵道員
2580,2024,27120,電影版 吹響吧！上低音號～莉茲與青鳥～,482150,電影版 吹響吧！上低音號～莉茲與青鳥～
2581,2024,22797,殺人結業弒,890526,殺人結業弒
2582,2024,26880,自戀男神,1078280,自戀男神
2583,2024,16958,再見箱舟,,
2584,2024,29441,納米比亞沙漠直播中,1275240,納米比亞沙漠直播中
2585,2024,29618,東京戰爭戰後秘語,,
2586,2024,26617,不完美的愛情革命,478376,不完美的愛情革命
2587,2024,29440,薔薇與武士2：海盜女王的回歸（新感線舞台劇第四季）,,
2588,2024,27029,東京公園,202885,東京公園
2589,2024,25649,宛如阿修羅,110852,宛如阿修羅
2590,2024,25444,其後,118785,其後
2591,2024,25672,家族遊戲,117129,家族遊戲
2592,2024,25650,春天情書,,
2593,2024,25445,廚房,54201,廚房
2594,2024,27986,我來買單,,
2595,2024,27978,如此這般,253235,如此這般
2596,2024,25651,未來的回憶,501657,未來的回憶
2597,2024,27983,我的夏日旅行,,
2598,2024,26352,千年決鬥,,
2599,2024,28385,黑暗之家,,
2600,2024,26566,細野晴臣：再會美國,,
2601,2024,27982,藍色假期,1278652,藍色假期
2602,2024,27500,花芯蕩漾,1126361,花芯蕩漾
2603,2024,27151,偶慾,1009087,偶慾
2604,2024,27382,慾望的盡頭,1074174,慾望的盡頭
2605,2024,27327,背德迷情,1032767,背德迷情
2606,2024,24754,飛躍吧！金牌英雄,,
2607,2024,27028,蜜鑰,1009082,蜜鑰
2608,2024,29689,狐晴明九尾狩（新感線舞台劇第四季）,,
2609,2024,24094,愛情美樂地,962571,愛情美樂地
2610,2024,29621,藥頭悲歌II：血染雙手,,
2611,2024,20729,漂浪人生,680813,漂浪人生
2612,2024,27913,荒蕪之地．應許之心,980026,荒蕪之地．應許之心
2613,2024,27109,蘇維埃巴士站,1031050,蘇維埃巴士站
2614,2024,26884,自由協議,1085218,自由協議
2615,2024,27180,短句之國,1079202,短句之國
2616,2024,27436,托芙的房間,1108450,托芙的房間
2617,2024,29328,藥頭悲歌,,
2618,2024,29622,藥頭悲歌III：死神上門,,
2619,2024,28114,角頭-大橋頭,,
2620,2024,25104,粽邪3 :鬼門開,,
2621,2024,26751,青春18×2 通往有你的旅程,1188258,青春18×2 通往有你的旅程
2622,2024,26439,鬼才之道,1006724,鬼才之道
2623,2024,25994,BIG,1054087,BIG
2624,2024,25994,BIG,1216288,BIG
2625,2024,25590,周處除三害,1046090,周處除三害
2626,2024,25306,女鬼橋2：怨鬼樓,999087,女鬼橋2：怨鬼樓
2627,2024,26635,還錢,1166073,還錢
2628,2024,28090,夏日的檸檬草,1261250,夏日的檸檬草
2629,2024,25586,惡女,1047003,惡女
2630,2024,25586,惡女,437109,惡女
2631,2024,26664,鬼天廈,926188,鬼天廈
2632,2024,28395,乒乓男孩,1027588,乒乓男孩
2633,2024,24718,破浪男女,1029244,破浪男女
2634,2024,23671,本日公休,956288,本日公休
2635,2024,25063,老狐狸,1006012,老狐狸
2636,2024,21785,哈勇家,975812,哈勇家
2637,2024,23926,車頂上的玄天上帝,996108,車頂上的玄天上帝
2638,2024,25422,小曉,1005996,小曉
2639,2024,25424,鬼們之蝴蝶大廈,1102857,鬼們之蝴蝶大廈
2640,2024,26076,赤心巔峰,1168337,赤心巔峰
2641,2024,27925,嘎啦,1270769,嘎啦
2642,2024,23714,八戒,,
2643,2024,27723,我想和你在一起,1283068,我想和你在一起
2644,2024,29111,台灣超人,1377013,台灣超人
2645,2024,26546,莎莉,1007980,莎莉
2646,2024,25222,他馬克老闆,1022108,他馬克老闆
2647,2024,27879,愛的噩夢,1078374,愛的噩夢
2648,2024,27462,愛情城事,996871,愛情城事
2649,2024,28748,餘燼,1162931,餘燼
2650,2024,27567,小雁與吳愛麗,1084740,小雁與吳愛麗
2651,2024,27121,我在這裡等你,1214266,我在這裡等你
2652,2024,29379,鳳姐,1015623,鳳姐
2653,2024,28636,愛子歸來,937855,愛子歸來
2654,2024,28405,種土,1088709,種土
2655,2024,27100,女兒的女兒,1006732,女兒的女兒
2656,2024,19608,該死的阿修羅,880156,該死的阿修羅
2657,2024,27644,千禧曼波,11553,千禧曼波
2658,2024,24752,小子,1008742,小子
2659,2024,26795,尋找湯德章,1236428,尋找湯德章
2660,2024,26788,看到靈魂的那隻眼 師公,1248407,看到靈魂的那隻眼 師公
2661,2024,23961,青春並不溫柔,1006024,青春並不溫柔
2662,2024,25522,春行,1083971,春行
2663,2024,24214,妖怪森林,1177667,妖怪森林
2664,2024,29611,交換禮物,1395259,交換禮物
2665,2024,27175,我父英風,1297616,我父英風
2666,2024,25818,撼山河 撼向世界,1168336,撼山河 撼向世界
2667,2024,28830,默殺：無聲之地,1019828,默殺：無聲之地
2668,2024,28088,為我辦一場西式的喪禮,1235022,為我辦一場西式的喪禮
2669,2024,15447,日子,662400,日子
2670,2024,15447,日子,1004067,日子
2671,2024,20176,諸葛四郎─英雄的英雄,,
2672,2024,28200,OZONE 青春冒險,,
2673,2024,24239,我的天堂城市,1007976,我的天堂城市
2674,2024,27961,導演你有病,1226599,導演你有病
2675,2024,27017,雪水消融的季節,1255586,雪水消融的季節
2676,2024,25728,少男少女,1088428,少男少女
2677,2024,23139,一起一起,1050665,一起一起
2678,2024,27443,阿姨，上學囉！,1308707,阿姨，上學囉！
2679,2024,27328,夏日的文化洋行,,
2680,2024,27340,環南時候,1085574,環南時候
2681,2024,23934,壞男孩,1007944,壞男孩
2682,2024,24257,WOMEN 我們不知道的事,1121326,WOMEN 我們不知道的事
2683,2024,28097,優雅的相遇,1239035,優雅的相遇
2684,2024,23377,（真）新的一天,1022489,（真）新的一天
2685,2024,29502,非想非非想,1341782,非想非非想
2686,2024,25737,穿著旗袍的女孩,1331693,穿著旗袍的女孩
2687,2024,25312,愛是一把槍,1155680,愛是一把槍
2688,2024,29430,故事 開始的地方—希望閱讀,,
2689,2024,28311,念念眷村：文學裡的眷村故事,1311577,念念眷村：文學裡的眷村故事
2690,2024,28363,默視錄,948184,默視錄
2691,2024,27660,客人主人,1305515,客人主人
2692,2024,28070,滿七,1239038,滿七
2693,2024,28070,滿七,766115,滿七
2694,2024,26594,她說,1233209,她說
2695,2024,26872,以愛之茗,662402,以愛之茗
2696,2024,22894,一一,25538,一一
2697,2024,29573,KANO,256930,KANO
2698,2024,27415,睏寐之際,1006739,睏寐之際
2699,2024,16356,恐怖份子,78450,恐怖份子
2700,2024,27992,誰殺了比利比莉,1149096,誰殺了比利比莉
2701,2024,26479,魅舞,1223386,魅舞
2702,2024,28611,傷痕-老兵的故事,1401562,傷痕-老兵的故事
2703,2024,23701,明天比昨天長久,1006664,明天比昨天長久
2704,2024,27179,台北十日,1330874,台北十日
2705,2024,28736,由島至島（上）,,
2706,2024,28241,戀戀風塵（數位修復版）,,
2707,2024,28890,曦曦,1265692,曦曦
2708,2024,28242,恐怖份子（數位修復版）,,
2709,2024,15719,悲情城市,49982,悲情城市
2710,2024,21943,如歌的行板,,
2711,2024,12236,彩雲飛,438210,彩雲飛
2712,2024,26584,一點一滴的死/長夜/一個女人生命中的三小時/山雨欲來,,
2713,2024,25679,五福女孩/隔河/再見觸身/泳夜,,
2714,2024,25681,注意看，這個女人⋯⋯/如果時間在此刻停下/我可以暫時逃跑一下嗎？,,
2715,2024,27873,刺心切骨,940247,刺心切骨
2716,2024,12575,風兒踢踏踩,87953,風兒踢踏踩
2717,2024,26780,金門,1203439,金門
2718,2024,27203,由島至島,1247973,由島至島
2719,2024,28780,危機航線,949709,危機航線
2720,2024,26560,怒潮,950019,怒潮
2721,2024,26560,怒潮,1061237,怒潮
2722,2024,29598,一部未完成的電影,878607,一部未完成的電影
2723,2024,26707,莫斯科行動,783121,莫斯科行動
2724,2024,20054,藍宇,27062,藍宇
2725,2024,27178,熊出沒．伴我“熊芯”,,
2726,2024,26650,石門,957996,石門
2727,2024,27945,前途海量,1290839,前途海量
2728,2024,26568,消失的她,1108211,消失的她
2729,2024,26555,拯救嫌疑人,1155257,拯救嫌疑人
2730,2024,26428,絕地追擊,,
2731,2024,26871,新封神榜：楊戩,,
2732,2024,26742,沉默筆錄,1181642,沉默筆錄
2733,2024,26939,雞蛋和石頭,,
2734,2024,6091,笨鳥,438030,笨鳥
2735,2024,27234,不丹沒有槍,1109237,不丹沒有槍
2736,2024,28207,十字路口的豬,1287986,十字路口的豬
2737,2024,26314,春風勁草,665733,春風勁草
2738,2024,27438,遠方 數位修復版,,
2739,2024,28411,雪中真相,1008393,雪中真相
